code,yiba_mean,yiba_var,yiliu_mean,yiliu_var,yiqi_mean,yiqi_var,firstincrase,secondincrase
300187,9.95,0.5579127769344112,14.046666666666667,1.0051240840027782,11.65788888888889,0.8155520284513499,-0.1700601170700838,-0.17164712451144626
300188,16.895714285714284,2.3567196633092724,15.732000000000001,1.4914670020425587,11.408333333333333,0.7772549989117687,-0.27483261293329947,0.3247794594289901
300189,3.7028571428571433,0.21069047484515313,5.471000000000001,0.4450330824157284,4.0190909090909095,0.635522691104803,-0.2653827620012961,-0.0854026374859708
300190,5.842428571428572,0.35343403776039933,9.497000000000002,0.9216254662280117,7.977333333333334,0.6899001684477568,-0.16001544347337762,-0.36541392604184497
300191,20.098428571428574,1.3971461218191479,34.725500000000004,5.230778448932644,26.141333333333336,3.1139844786596687,-0.24720066425729412,-0.30066553414505276
300192,9.375714285714285,1.3779436024121496,13.140416666666667,1.7011059749112603,14.200142857142856,0.730139353952707,0.08064631566549936,-0.5145665092183453
300193,6.776857142857144,0.7709017292693514,9.919166666666667,0.9966969844380378,8.6615,0.8049254623876666,-0.12679156515164247,-0.2780998355748555
300194,5.202,0.41362503147980156,6.842666666666666,1.277140722176857,7.130666666666667,1.1059038535665446,0.04208885424785676,-0.37075483788286573
300195,12.458571428571428,1.5069331833388029,16.309833333333334,1.3027837909878248,14.408083333333336,0.5780802804161899,-0.11660143676105404,-0.15647957038565935
300196,10.622,0.5460850877628162,18.213833333333334,2.3128724784235906,15.203333333333331,2.1498440523152755,-0.16528645809503778,-0.4313060942697544
300197,6.7766,0.8627959202499743,6.5793333333333335,1.3755830058780916,8.558166666666667,0.7296441017040532,0.30076502178538855,-0.2628997825851705
300198,6.32,0.4666904755831215,6.494666666666667,0.6981134751904051,6.638,0.6350435305664373,0.022069390268938508,-0.05031645569620247
300199,15.434714285714287,1.5826811338448978,18.528166666666667,2.1495001039706185,15.792833333333332,0.73165923928031,-0.14763108420512921,-0.02320218184735073
300200,8.65,0.44513630871153825,14.257181818181818,2.162276153417126,13.302666666666665,2.1975142292778878,-0.06694977757090005,-0.5378805394990364
300201,5.4030000000000005,0.77236476701966,7.180199999999999,1.083331056407864,8.051285714285713,0.6134714647766736,0.12131775079882373,-0.49015097432643207
300202,17.321857142857144,4.76836101921025,23.185083333333328,2.061540573910391,17.64741666666667,1.070069365494451,-0.2388460971673595,-0.01879472397933797
300203,26.422857142857143,1.5372888937532676,27.434750000000005,3.5169636988588517,30.75966666666667,2.6052153752646166,0.12119362001354728,-0.16413098327566336
300204,12.229714285714286,1.1189186318771815,17.093249999999998,1.2199014211290706,15.374833333333333,1.0302927062762606,-0.10053188636840067,-0.2571702800361337
300205,8.699142857142858,1.2760060643235496,14.179749999999999,1.1401401130004711,11.53116666666667,1.7171838379548445,-0.18678632086837424,-0.32555205219999794
300206,6.912999999999999,0.6064863285076317,9.585833333333332,1.4434891965671446,8.626833333333336,0.35374203064157395,-0.10004346692167222,-0.2479145571146154
300207,10.067571428571428,0.9815968040464912,12.411166666666668,1.5170245298749858,11.379,0.732513356998914,-0.08316435468059692,-0.1302626537822996
300208,10.925714285714283,1.2792557360024768,15.224545454545455,1.5966800783899302,14.990833333333335,1.4263332412699061,-0.015351008140761452,-0.3720689504881454
300209,17.242857142857144,1.488866619117982,25.4325,3.3860486894421222,22.753666666666664,3.3215419110206437,-0.10533110521314605,-0.3195995581331122
300210,4.992857142857143,0.6530113395062976,9.43975,2.1160016809152977,8.567083333333331,1.5482950422573825,-0.092445951075682,-0.7158679065331421
300211,6.1088571428571425,0.5699343320568984,11.861416666666665,1.8737415878073445,9.05925,1.595597529852915,-0.23624215769617163,-0.48296969271783374
300212,25.008285714285716,1.9540312786890692,25.49009090909091,2.7320618753807673,22.060444444444443,1.901564100359958,-0.1345482241267057,0.11787458378873808
300213,7.260999999999998,0.8800006993004216,12.479090909090907,1.1898008200291303,9.230272727272727,1.0684778751555744,-0.2603409339258395,-0.27121232988193483
300214,5.031,0.2819869973361658,7.62725,0.6024969445414791,6.956499999999999,0.9654313684942742,-0.08794126323379997,-0.38272709202941757
300215,7.1899999999999995,1.0400081730448094,13.63883333333333,3.9958155347661877,11.1685,1.6284982206147638,-0.18112497403248062,-0.5533379694019472
300216,8.89857142857143,2.9038103047055746,29.65166666666667,4.171449766150269,23.645583333333335,4.612116166997402,-0.20255466246978818,-1.657233638358217
300217,2.6662857142857144,0.22606467679679232,4.555499999999999,0.4135129985865014,3.5839166666666658,0.35494646416641823,-0.2132769911828194,-0.3441607729675664
300218,7.511428571428572,0.614449036981603,15.516583333333335,3.1012858171566453,11.76375,2.181234768115611,-0.24185951589428523,-0.566113541270445
300219,11.011,1.1196225554474455,12.132624999999999,2.5399470712989283,12.43275,0.7242188424904327,0.02473702104861902,-0.12912087912087925
300220,13.73857142857143,1.2613937869334402,33.87985714285714,3.2468092248940583,21.048916666666663,3.536339490550115,-0.3787188482551088,-0.532103739905029
300221,13.05357142857143,2.58202142110549,18.910181818181815,6.18487158828996,14.926499999999999,2.109267882465382,-0.21066332711574326,-0.14348016415868647
300222,20.279285714285717,1.6459494437644704,22.195333333333338,4.008827539621061,22.6319,2.784557473319993,0.019669299852821797,-0.11601070761861149
300223,23.403428571428574,1.4289308190791765,27.55457142857143,8.845457287164281,24.223888888888887,4.382472802095993,-0.12087586077382956,-0.035057270132716756
300224,8.050857142857142,0.5421827578014109,12.825416666666667,1.707729245004144,10.630583333333332,1.5476916804967282,-0.17113154218511434,-0.32042876239146384
300225,10.1725,4.304698014959936,7.908111111111111,1.6707821854182883,13.910833333333331,1.621565732322444,0.7590589127899622,-0.36749406078479546
300226,61.78857142857144,8.103064088296946,47.08111111111111,5.156952696225854,37.81,2.037980283605226,-0.19691784863002382,0.38807453990566915
300227,12.639,1.5579922977986762,15.741555555555554,1.3235528995011039,15.179916666666669,1.5845234705702154,-0.03567874133574235,-0.20103779307434685
300228,8.419714285714287,1.8771432829600154,15.082750000000003,2.229185384231812,12.006083333333335,1.0418001429635089,-0.20398578950567153,-0.42594901987399186
300229,14.4305,1.474996610165596,19.94033333333333,1.6464965744564932,14.073583333333332,1.7858838126889007,-0.29421524213904815,0.02473349271797017
300230,6.095,0.872770301969539,8.836666666666668,0.9120917351524095,8.623750000000001,0.7317868697423263,-0.024094681252357596,-0.41488925348646455
300231,8.972285714285714,1.217320105023834,16.088333333333335,1.498243173206742,12.00275,2.095452874678885,-0.2539469594944577,-0.33775833519090537
300232,11.936714285714285,1.4735809800489097,11.97616666666667,1.6144479964784664,12.089500000000001,0.6920477518994557,0.009463239489541574,-0.01279964575080503
300233,17.26871428571429,2.5714891090757583,23.632749999999998,2.0206524655080194,21.150499999999997,1.9210798336541695,-0.10503432736351041,-0.22478718739917733
300235,11.335714285714287,1.0963098276013208,23.645500000000002,1.3858430446643104,17.551090909090906,4.077846844954957,-0.25774075789935064,-0.5483003952569165
300236,31.857857142857142,3.758407616201816,36.54891666666666,7.753258182659063,31.734666666666666,3.256596252456719,-0.1317207304366066,0.0038668789190078054
300237,7.896714285714286,0.7207964840567487,6.399583333333333,1.747593486032791,8.854333333333333,0.595624398629223,0.3835796601341233,-0.12126803794224228
300238,19.918,1.4806815998046314,41.7358,4.3004477492982565,26.204166666666666,2.9087157688991248,-0.3721417424209751,-0.31560230277470963
300239,4.992857142857143,0.5573070454041851,7.660454545454547,0.9867982938408807,6.629666666666666,0.947799301092544,-0.1345596234102734,-0.3278302336671434
300240,6.436666666666667,0.7138860786801586,11.602916666666665,1.2179613711095898,10.0415,0.9194694424262048,-0.13457104894602648,-0.560046607975142
300241,7.610999999999999,1.0006835996790735,7.738,1.2374418627298676,6.889500000000001,0.907900425056725,-0.1096536572757818,0.09479700433582948
300242,6.934857142857142,0.4813537952384674,16.048,2.1841160429081805,9.809083333333332,1.5541361504843858,-0.3887659936856099,-0.4144607641177762
300243,10.586,0.9277264323782817,14.621777777777778,1.1191734425210622,12.326500000000003,1.9317968790269282,-0.15697665582540485,-0.16441526544492752
300244,21.431142857142852,2.5684833675778016,31.515749999999997,2.6987417985895834,28.253416666666666,2.444000091442244,-0.10351438037594951,-0.3183345776284627
300245,12.131714285714287,1.5632111943353144,20.831500000000002,1.969938554648572,14.711000000000004,1.3417803640889006,-0.2938098552672634,-0.21260686276818752
300246,18.211428571428566,2.0478071895845775,32.61141666666666,5.704986693607832,26.896749999999997,3.5813231715513925,-0.17523515537759016,-0.47691598682146247
300247,5.298285714285714,0.22270512214264743,9.105799999999999,0.8883313696038331,6.672916666666666,0.8914014969630001,-0.26717952660209243,-0.25944824920908816
300248,7.627571428571428,1.159584818967958,16.895,1.348100279517946,11.218416666666664,1.8519496094820196,-0.33599191082174223,-0.47077176159171913
300249,7.171428571428571,1.0327217852424173,11.543166666666666,2.681004080337789,12.1225,1.7511613029903645,0.05018842316522049,-0.6903884462151396
300250,13.653428571428572,1.719646462516048,27.763333333333325,2.9695689434907773,18.719583333333333,3.8190510193509852,-0.32574438708128206,-0.3710536687104581
300251,11.510285714285715,1.0490341135676056,10.782583333333335,0.9392151905939476,9.239166666666666,0.915684029796437,-0.14313978561105506,0.19731213490211663
300252,10.534857142857144,1.3933192298215356,22.776250000000005,3.7122803363235573,16.825699999999998,3.199192816598866,-0.2612611821524617,-0.5971455304838357
300253,11.579428571428574,2.1998425593015263,11.50925,0.9110368842947328,8.123083333333332,1.0887217240526799,-0.2942126260761273,0.2984901385050667
300254,9.375714285714285,0.5363722943024166,19.304833333333338,1.6098406941700967,14.449833333333332,2.958248801182376,-0.25149142270070557,-0.5411981309360557
300255,6.05057142857143,0.48908004019207924,8.22725,0.48322479711357386,7.840083333333335,0.7002073015554148,-0.04705906185744504,-0.29575915694700233
300256,4.585714285714286,0.37934799954910065,8.7545,1.6077847832004466,6.920583333333334,0.6405150567151311,-0.20948274220876878,-0.5091614745586708
300257,16.231,1.1784331405161124,15.548083333333333,1.2400080980918364,18.856666666666666,2.3103329289139785,0.21279686134946965,-0.16176863204156636
300258,14.178857142857142,0.7238347943583601,12.911666666666667,2.9939295957390883,15.707333333333333,0.9362046525814489,0.2165225248483283,-0.10779967490159731
300259,4.085714285714286,0.43902798478977606,4.633166666666667,0.7666850524804626,4.701666666666667,0.22142486241831538,0.014784704485772918,-0.1507575757575757
300260,14.962714285714284,2.249301055460393,15.173083333333333,2.3105331717763304,14.097400000000002,1.3125750941480554,-0.07089418213173529,0.057831371313455116
300261,5.215571428571429,0.30439166498819487,7.544333333333333,0.5625274673428414,6.170916666666667,0.21456995398124884,-0.1820461273361905,-0.1831717293452756
300262,6.944285714285714,1.4103292422085592,10.839166666666666,1.0904506018850717,10.127916666666666,0.9370583040299652,-0.06561851310832627,-0.4584533360762531
300263,5.7812857142857155,0.4353445816383897,8.446,1.0668117325598148,7.591666666666669,0.9159342308001788,-0.10115241929118295,-0.31314504106023544
300264,6.185714285714286,0.5975186787277628,12.191083333333333,2.461560202145761,8.719083333333332,1.2623581438456093,-0.2847983157088857,-0.4095515781370282
300265,6.887142857142858,1.0166893049782426,14.528555555555553,3.0719064972387713,12.344636363636363,2.285343049641662,-0.15031908599365776,-0.7924176425109839
300266,19.746666666666666,5.059390608890891,20.43775,4.038268128452186,27.896,2.0074437102942633,0.36492519969174686,-0.4126941255908171
300267,5.758571428571429,1.2284465606533121,14.037666666666667,0.6749885296444041,11.155857142857144,3.043827274368648,-0.2052912063122686,-0.9372612255023568
300268,15.354285714285712,1.4492510380981527,20.690833333333334,5.647833789618062,30.13888888888889,5.184089709014603,0.4566300159759421,-0.9628974899722949
300269,10.14285714285714,2.7858195340313188,23.25125,1.0515197767560502,19.53525,2.8924861632418333,-0.1598193645502929,-0.9260105633802822
300270,12.881714285714285,2.4963728830902996,15.527833333333334,1.658730721383253,12.280583333333334,1.2712641137740415,-0.20912447540438134,0.046665446775791306
300271,18.15042857142857,1.553437999743671,18.915083333333335,1.2432190224891135,15.653111111111112,0.9387263238618125,-0.17245349463905205,0.13758999962395382
300272,9.587142857142856,1.390655891845214,13.175916666666666,0.6802489461865255,9.92275,0.7291906962026953,-0.24690249255270022,-0.035005960363582334
300273,8.105571428571428,1.200172467764926,16.7095,2.7320702061094826,11.93275,2.3683927471062423,-0.2858703132948322,-0.4721664111105237
300274,14.569285714285716,4.202642609687612,11.618749999999999,1.1851137363906556,13.04625,3.651422789319751,0.12286175363098459,0.10453743197529053
300275,11.718571428571426,2.213108135416709,19.411666666666665,2.065340972656411,20.65666666666667,5.573864879683548,0.06413668755902832,-0.7627290828558664
300276,13.297142857142857,0.9856421643732972,19.002222222222223,1.3489163037210448,15.4399,2.58115458446194,-0.18746871710911006,-0.16114417705199827
300277,9.263000000000002,1.063821702817072,13.09325,1.7090846329566878,9.682333333333332,1.4367986354533402,-0.2605095500862404,-0.04526971103674086
300278,8.95,1.6026540487578722,17.678583333333332,2.739875228026179,20.126,2.3130822870504772,0.13843963741438572,-1.248715083798883
300279,10.391428571428571,2.17626153890434,14.577166666666665,2.6228872305614708,12.881499999999997,1.0981324228806915,-0.11632347392611742,-0.23962744019796509
300280,32.370000000000005,1.5508922163279664,31.109545454545454,3.1953509780190457,31.47681818181818,1.4708118042891694,0.01180578892768954,0.027592889038672314
300281,7.053,0.5970767678168919,10.023333333333332,1.8731685520108488,10.466666666666667,1.4268503988176409,0.044230129697372986,-0.4840020794933598
300282,17.347142857142856,0.9396579924936219,29.912999999999993,3.6111310939618035,21.749166666666667,3.0007921933847395,-0.2729192435841717,-0.25376074006972477
300283,4.871428571428572,0.2652312557893942,8.636666666666667,1.5218754777237753,7.439166666666665,1.3459853324429336,-0.1386530297182557,-0.5271016617790807
300284,9.827142857142857,1.6340418628431188,14.192699999999999,2.4583362056480387,13.520916666666666,1.1336463660830631,-0.04733301861755213,-0.3758746426321656
300285,19.264142857142854,2.0009823777810944,17.384454545454545,2.1550600624407825,19.622799999999998,1.4791175897961757,0.12875557577564062,-0.018617861459855153
300286,10.418428571428572,0.977866019647351,17.233083333333333,2.4636358002068026,14.23825,1.8935753159757682,-0.17378395237841937,-0.3666408424632176
300287,8.22,1.08770400385399,12.491166666666667,0.8394496934770945,9.097750000000001,1.10846594444755,-0.27166531015250767,-0.10678223844282246
300288,21.23857142857143,3.9118300430507293,33.00816666666667,3.064625227964879,27.273916666666665,3.385974345022643,-0.1737221596675571,-0.28416907692652615
300289,8.375714285714285,1.4155900671081434,13.73675,0.9592992826205826,12.395166666666666,2.514788472338392,-0.0976638093678151,-0.47989368355222034
300290,7.35975,0.6229983279806349,15.2213,1.2673727900222929,10.819272727272727,1.7134336340173248,-0.28920179437546545,-0.47005981551991943
300291,9.835714285714285,2.163183280436937,23.06625,1.3195761113465043,16.798750000000002,3.908950050844858,-0.27171733593453634,-0.7079339143064636
300292,4.388,0.7738023003325853,9.814714285714286,1.4205885768799866,6.515000000000001,0.8952732442211045,-0.3362007481478247,-0.48473108477666377
300293,10.395714285714286,1.2660549901545504,16.6988,0.902474597980464,13.93,1.8504799868731843,-0.1658083215560399,-0.3399752645320874
300294,33.191428571428574,1.5947771899905914,38.66833333333333,6.047059606022403,37.00691666666666,4.348322695609369,-0.04296582043877422,-0.11495401853605325
300295,15.707142857142857,1.9939885847693486,31.842181818181814,2.8150540605175536,21.91966666666666,2.896182858784153,-0.3116154291239371,-0.3955222070638165
300296,14.138142857142855,1.4895290562871908,9.2935,1.858093279780011,12.761833333333334,1.1757341871306959,0.3731999067448576,0.09734726390278223
300297,9.088571428571429,0.9072013479455852,14.651250000000003,1.049156468528192,11.0585,0.9904493470596614,-0.24521798481358256,-0.21674787802577805
300298,22.49142857142857,1.6118770483655436,16.302875,1.029145614783726,18.53890909090909,2.9970021840013876,0.13715581398428744,0.17573447893569846
300299,5.710333333333334,0.660934086476607,12.949666666666666,1.48023061266367,9.98808333333333,1.6532183740886266,-0.2286995804267808,-0.7491243943727739
300300,17.635714285714286,1.4358256294185718,25.066857142857145,3.957829473696048,18.040333333333333,1.5051104056956524,-0.2803113198227978,-0.022943161873903016
300301,5.171428571428571,0.4942141429052984,8.345333333333333,0.9356973416396547,6.757499999999999,0.5033185327946362,-0.1902660169356127,-0.3066988950276244
300302,11.021714285714285,1.6940174845895883,26.826166666666666,3.5313824960393823,16.754499999999997,3.5945137615285585,-0.375441888206167,-0.5201355765242636
300303,3.048571428571428,0.2731958132566315,4.6297500000000005,0.5655666707744624,4.326250000000001,0.428458150072602,-0.06555429558831462,-0.41910731021555814
300304,5.562285714285715,1.1097652475915367,7.851666666666667,2.538384036183555,10.318583333333331,3.024278019276466,0.31419019316493285,-0.8550976816656386
300305,6.601714285714285,0.48815288393620904,12.359500000000002,0.8953241667889704,9.316666666666668,1.5132768978931022,-0.24619388594468494,-0.41124960327764826
300306,12.98742857142857,2.9502123571670142,21.835909090909094,3.029972259098933,18.498166666666663,1.705071783790579,-0.15285566588258184,-0.4243132553091633
300307,6.889000000000001,0.6830895500103438,12.337166666666668,1.7679557703915014,9.647666666666664,0.7560303425047696,-0.21799981086959488,-0.400445154110417
300308,65.70142857142858,7.225405244855187,17.900142857142857,6.009191222024569,39.59875,9.680887704647752,1.2122030151395442,0.3972924050357679
300309,22.101428571428567,1.3847072924319732,15.339500000000001,3.962462124854835,22.671111111111113,2.172115584196916,0.47795632915747654,-0.02577582430209956
300310,8.812571428571427,1.9900262860192626,15.4235,2.9701618455715315,12.526666666666669,1.1362183155565044,-0.18781945299921105,-0.42145419962823716
300312,8.718,1.180326226091753,15.232166666666664,1.9466263979853287,13.424166666666666,2.2942119198830198,-0.11869618023262164,-0.5398218245775025
300313,9.891428571428571,1.0503559487371974,16.804444444444446,1.1691461746838065,15.25,2.9561841958849566,-0.09250198360222171,-0.541738879260543
300314,11.973571428571429,1.6456779613220054,23.09708333333333,1.5511645747240324,16.142083333333332,2.2301335246748777,-0.30112027131852864,-0.3481427349917476
300315,5.505714285714285,1.1103731676461617,10.395333333333333,0.8661411110450907,7.279749999999999,1.089996297503541,-0.2997098056820369,-0.32221717695900354
300316,15.165428571428574,2.2942132897896865,8.320916666666667,1.6153518309887747,11.355916666666667,2.1812192361293286,0.3647434677669728,0.2511971149921188
300317,11.36,1.5235484895466886,16.600916666666667,4.538071145288158,17.335166666666666,2.2157704522286816,0.04422948531958573,-0.5259829812206573
300318,5.2457142857142856,0.39542623175746067,9.242750000000001,1.2710714252872728,7.0,1.0002090690541556,-0.24264964431581518,-0.33442265795206977
300319,7.207142857142856,0.4319611975519053,9.5975,2.233922172486605,8.602899999999998,1.390112261653712,-0.1036311539463404,-0.19366303270564902
300320,6.844285714285713,1.1341201750381535,7.288499999999999,1.7237210542101264,10.7967,1.7834143937963485,0.4813336077382179,-0.5774765184721354
300321,16.845714285714287,2.54577988799017,33.4505,3.7609977037047972,25.30391666666667,4.363695795128741,-0.24354145179693365,-0.5020981739032113
300322,9.206714285714284,0.8227086060990554,16.897000000000002,2.6972779515330063,13.871,2.222491394808987,-0.1790850446824881,-0.5066178410166496
300323,16.20714285714286,2.724247384053771,7.4865,1.2093972327844418,14.682083333333336,3.314455898260701,0.9611411652084867,0.09409798736594674
300324,10.8216,1.2022214022383724,14.242499999999998,0.8747136991928021,11.554,1.600593128698347,-0.18876601720203603,-0.0676794559030088
300325,4.4719999999999995,1.3154542941508842,6.699916666666667,0.6144113899177046,5.96725,0.33652505647628034,-0.10935459396261149,-0.33435822898032214
300326,9.65,1.1118453129819816,12.430750000000002,1.3369168822331474,9.207666666666666,0.7420475766826593,-0.25928309501303903,0.04583765112262527
300327,24.161714285714286,1.5560886558168545,28.98283333333333,6.348479429013379,28.063000000000006,1.9336358592981358,-0.031737177754647496,-0.1614656008324861
300328,8.763285714285713,1.087895937775562,13.541833333333331,2.0905868177199056,11.021,0.8035550555330525,-0.18615155505778372,-0.2576333077938806
300329,8.152571428571429,0.2880369519945067,20.11075,3.0841902171322926,11.526916666666667,2.0673845338025676,-0.42682810602952814,-0.4138995000116819
300330,9.942857142857145,0.6636945654369005,17.041,1.8003607663157093,13.640833333333333,2.501728341960753,-0.1995285879154197,-0.3719228927203062
300331,15.857142857142858,1.5838753558462688,29.53,4.088882627669463,22.305166666666665,2.867600797414685,-0.24466079692967613,-0.40663213213213195
300332,5.278571428571429,0.6140691755665256,9.5015,0.4708265191247314,8.793333333333335,1.5389491889145033,-0.07453209142416095,-0.6658547586829049
300333,9.609714285714286,1.7513092925280895,21.46475,2.784004118498784,12.049500000000002,2.2379557433271353,-0.4386377665707729,-0.25388743533329383
300334,10.297142857142857,1.757429128829138,17.273714285714284,1.9603941537597067,19.579333333333327,4.478939897571814,0.13347558084400163,-0.9014335923048459
300335,13.105714285714285,2.1691118546758354,17.060125,1.3282992818423334,18.29275,1.3321699403604625,0.07225181527099024,-0.39578428166557683
300336,10.154285714285715,1.4784209723311466,23.7842,5.5619772423522615,15.090333333333332,1.9619634568616735,-0.3655311789619439,-0.4861048583755391
300337,7.3386,0.7131821646676256,8.167666666666667,2.1992426106744247,9.258000000000001,0.7403642838003957,0.13349385789495166,-0.2615485242416812
300338,17.648857142857143,2.853742713734103,20.295625,5.182082067429212,22.598166666666668,1.7146550054978376,0.11345014832835482,-0.28043229562955657
300339,11.225285714285715,1.237755187733788,15.865666666666668,1.2538091295461733,12.583333333333334,1.6361153178591448,-0.20688278673025612,-0.12098111830858058
300340,41.99285714285714,3.644016622198248,56.71444444444444,15.717447400191224,54.449,10.936703190023339,-0.039944752463609054,-0.2966252764075523
300341,6.543428571428572,0.7734129679851632,12.217500000000001,2.771016961333871,8.797666666666666,1.133042832644054,-0.27991269354068626,-0.34450411899979616
300343,12.274999999999999,2.179814212266724,22.21858333333333,2.66538080029966,18.0386,3.1837766602295186,-0.18813005629671856,-0.4695397148676172
300344,8.63,1.4293355099485914,10.199375,1.8721383448193283,12.556333333333333,2.0906463695288697,0.2310885062401699,-0.45496330629586695
300345,5.781428571428572,1.4158322472598766,10.930916666666667,0.9463346955811178,8.7275,1.9940008890305307,-0.2015765679914006,-0.5095749938225843
300346,14.977428571428572,1.326475763962897,18.77883333333333,4.284357951969707,15.286083333333336,1.4422705242607965,-0.18599398258677746,-0.020607994251667722
300347,52.708999999999996,10.091084579964633,29.296499999999998,2.4614750381907924,27.127416666666672,3.5823485810373903,-0.07403899214354363,0.48533615385101836
300348,23.66842857142857,5.180421567695781,27.41916666666667,4.515677133021908,20.323083333333333,2.8863023674003077,-0.25880010941251563,0.14134209324456729
300349,20.72857142857143,1.5985543320078155,18.1603,2.320703822837661,17.34616666666667,1.6530344457354422,-0.04483039010001656,0.16317597059499198
300350,7.593999999999999,0.4942974812802516,16.06983333333333,2.0043437753282163,11.1285,1.1553206953443313,-0.3074912620956449,-0.465433236765868
300351,13.684571428571429,1.3658173202815052,26.689999999999998,3.272124203021639,18.953083333333336,3.270762031262976,-0.28988072936180825,-0.3849964854406771
300352,4.408285714285715,0.5312860856091609,7.270499999999999,0.8639827965458993,5.527083333333333,0.9809742335911261,-0.2397932283428467,-0.25379426188778664
300354,10.745857142857142,0.8145224426151857,24.937250000000002,2.4875792586733403,16.39475,3.1354246667571366,-0.34255982516115463,-0.5256809933396258
300355,9.02,2.5599739582008776,5.330818181818182,1.2309414135678283,10.621,2.4430550546395793,0.9923770869216735,-0.17749445676274955
300356,6.758000000000001,0.9686433812296456,15.563299999999998,2.6512999348328066,9.726083333333332,1.871165385933363,-0.3750629151058366,-0.43919552135740314
300357,35.171571428571426,6.564179914687052,19.762583333333332,1.4239671509447462,22.608166666666666,2.755515026380015,0.1439884293129694,0.35720339614109337
300358,11.06285714285714,0.9472013915691189,18.595916666666668,2.175616671547438,14.676666666666668,1.304053284838073,-0.21075863428799332,-0.32666150137741085
300359,8.69142857142857,1.2284058581677937,26.01754545454546,2.9526313811119853,13.716499999999998,3.127992865023253,-0.4727980768222844,-0.578164036817883
300360,8.627571428571429,0.9230480047362757,19.604166666666668,1.9652760080657357,14.678416666666665,2.5016686961209524,-0.2512603613177472,-0.7013381793695735
300362,10.784999999999998,0.8736761413704741,19.860714285714288,2.9426132781529244,16.644666666666666,2.081391376124649,-0.1619301084936763,-0.5433163344150829
300363,12.076285714285712,1.5311595512645217,21.403333333333332,2.335579209195066,15.657083333333333,2.528385631488036,-0.26847453667653015,-0.2965148145519359
300364,9.635142857142856,2.258780380985237,18.84325,1.6811756235660593,12.458833333333333,2.5654401116897407,-0.3388171714893486,-0.2930616097816525
300365,19.786857142857144,1.9433438903576676,19.11941666666667,3.4971013570548886,17.440416666666668,1.1764561158089342,-0.08781648673033095,0.11858580972458872
300366,10.546285714285716,1.5412279427224809,18.193375,1.8471131094997177,14.881833333333333,1.966564879235472,-0.1820190957789122,-0.41109711385637887
300367,14.574571428571428,2.2671422435261865,24.04791666666667,2.759433817366208,16.5455,1.4397089636450837,-0.31197782205665775,-0.1352306365293761
300368,7.135714285714286,0.8251233673994284,23.463583333333332,4.306616103758437,13.787583333333336,3.2113653697265256,-0.4123837293962629,-0.9321938605271941
300369,11.624285714285715,1.382616567030994,18.789416666666664,1.8414562645478239,11.470583333333332,2.0885010047806287,-0.3895189224430419,0.013222522633239324
300370,3.781428571428571,0.30667184260642344,5.793166666666667,0.8031397289652804,4.6619166666666665,0.48617401642048325,-0.19527316666187183,-0.23284535952650803
300371,17.286285714285714,1.508049370797224,29.486666666666665,6.36243435877314,25.000416666666666,3.2085776077806685,-0.15214503730499657,-0.44625728626050926
300373,26.64342857142857,2.4308025325766294,19.067333333333337,3.635326278549858,21.8085,3.3957439270624947,0.14376245585818645,0.18146795779178995
300374,13.043285714285714,1.3568528186316198,18.96985714285714,1.797919207359017,20.799166666666665,4.378841105160407,0.09643243541759235,-0.5946263174996074
300375,7.511428571428572,0.8864272591218565,11.683333333333332,2.025635358612356,10.527416666666667,1.2356351666861516,-0.09893723252496417,-0.40151990617471794
300376,6.497142857142856,0.991341083006824,7.3109166666666665,1.605213350777756,9.797125000000001,2.165595690896288,0.34006793493747955,-0.5079128188214603
300377,14.036857142857144,1.956560198287753,15.159500000000001,2.587403068013106,12.87775,1.5716313542419424,-0.15051617797420763,0.08257597345763198
300378,13.885428571428573,1.7886603792729776,28.471416666666666,2.4022526344447983,17.277833333333334,2.4527699307789383,-0.3931516111187536,-0.24431401194811952
300379,13.731428571428571,1.6445306176477692,36.18783333333333,3.272679686943611,20.62233333333333,7.142041118149162,-0.4301307529694603,-0.5018345124150365
300380,20.10785714285714,2.4399953161547554,43.639916666666664,3.6683129998885744,26.173083333333334,4.537698504715463,-0.40024900750268766,-0.3016346370170394
300381,10.081,1.339010206582956,21.654,6.768630437540524,16.468500000000002,3.660829103805957,-0.23947076752563026,-0.633617696657078
300382,7.158714285714285,0.21726996593003417,8.215083333333334,1.8694742799336213,8.345,0.5834909051250384,0.015814406427201968,-0.16571211909560796
300383,15.206800000000001,2.190424890289553,17.176,1.9659866364107002,12.796636363636365,0.7734857817345157,-0.2549699369098529,0.15849249259302656
300384,30.136428571428574,6.689633992408028,48.19608333333334,3.6825827018630037,36.38188888888888,3.111223732088566,-0.24512768730054743,-0.20723956399337368
300385,20.87714285714286,1.909543700169532,34.614,3.9305690774654063,30.618416666666672,4.910269932560335,-0.11543258026617338,-0.4665999498198075
300386,14.656428571428572,2.3461508801398407,25.072750000000003,5.34789957281446,18.452833333333334,2.420072344273029,-0.2640283441850881,-0.25902659323878685
300387,7.575428571428572,0.6765941316975924,13.635750000000002,2.2307382033349827,10.538666666666668,2.0871400760298044,-0.22712966527938203,-0.39116441628322157
300388,21.099999999999998,1.7701129907438107,22.62466666666667,2.1054264233742357,20.940583333333333,1.112025217040213,-0.07443571912661713,0.00755529225908366
